month,day,year,daily_cum_cubic_m_across_basin,basin_area,avg_mm_rainfall
1,1,2002,0,1057302977,0
1,2,2002,0,1057302977,0
1,3,2002,0,1057302977,0
1,4,2002,0,1057302977,0
1,5,2002,10019001.15871,1057302977,9.475998248995756
1,6,2002,10019001.15871,1057302977,9.475998248995756
1,7,2002,10019001.15871,1057302977,9.475998248995756
1,8,2002,10019001.15871,1057302977,9.475998248995756
1,9,2002,10019001.15871,1057302977,9.475998248995756
1,10,2002,10019001.15871,1057302977,9.475998248995756
1,11,2002,10019001.15871,1057302977,9.475998248995756
1,12,2002,10019001.15871,1057302977,9.475998248995756
1,13,2002,10019001.15871,1057302977,9.475998248995756
1,14,2002,10019001.15871,1057302977,9.475998248995756
1,15,2002,10019001.15871,1057302977,9.475998248995756
1,16,2002,10019001.15871,1057302977,9.475998248995756
1,17,2002,10019001.15871,1057302977,9.475998248995756
1,18,2002,10019001.15871,1057302977,9.475998248995756
1,19,2002,10036874.04869,1057302977,9.492902476420436
1,20,2002,10036874.04869,1057302977,9.492902476420436
1,21,2002,10036874.04869,1057302977,9.492902476420436
1,22,2002,10036874.04869,1057302977,9.492902476420436
1,23,2002,10036874.04869,1057302977,9.492902476420436
1,24,2002,10427861.01798,1057302977,9.862699003806927
1,25,2002,10465584.90817,1057302977,9.89837836063333
1,26,2002,10467706.14547,1057302977,9.900384632578216
1,27,2002,10505430.03566,1057302977,9.93606398940462
1,28,2002,10505430.03566,1057302977,9.93606398940462
1,29,2002,10505430.03566,1057302977,9.93606398940462
1,30,2002,10505430.03566,1057302977,9.93606398940462
1,31,2002,11604759.63042,1057302977,10.975812877541912
2,1,2002,12710648.2239,1057302977,12.02176528431358
2,2,2002,12710648.2239,1057302977,12.02176528431358
2,3,2002,12710648.2239,1057302977,12.02176528431358
2,4,2002,13046455.62853,1057302977,12.33937283100074
2,5,2002,19155297.786510002,1057302977,18.11713217800767
2,6,2002,19354769.93438,1057302977,18.305793472082506
2,7,2002,19354769.93438,1057302977,18.305793472082506
2,8,2002,19354769.93438,1057302977,18.305793472082506
2,9,2002,19354769.93438,1057302977,18.305793472082506
2,10,2002,19354769.93438,1057302977,18.305793472082506
2,11,2002,19354769.93438,1057302977,18.305793472082506
2,12,2002,19354769.93438,1057302977,18.305793472082506
2,13,2002,19354769.93438,1057302977,18.305793472082506
2,14,2002,19354769.93438,1057302977,18.305793472082506
2,15,2002,19354769.93438,1057302977,18.305793472082506
2,16,2002,19354769.93438,1057302977,18.305793472082506
2,17,2002,19354769.93438,1057302977,18.305793472082506
2,18,2002,19354769.93438,1057302977,18.305793472082506
2,19,2002,19354769.93438,1057302977,18.305793472082506
2,20,2002,19354769.93438,1057302977,18.305793472082506
2,21,2002,19354769.93438,1057302977,18.305793472082506
2,22,2002,19354769.93438,1057302977,18.305793472082506
2,23,2002,19354769.93438,1057302977,18.305793472082506
2,24,2002,19354769.93438,1057302977,18.305793472082506
2,25,2002,19354769.93438,1057302977,18.305793472082506
2,26,2002,19354769.93438,1057302977,18.305793472082506
2,27,2002,19354769.93438,1057302977,18.305793472082506
