month,day,year,daily_cum_cubic_m_across_basin,basin_area,avg_mm_rainfall
4,18,2008,73584153.928,1258791243,58.45620100806501
4,19,2008,73584153.928,1258791243,58.45620100806501
4,20,2008,73584153.928,1258791243,58.45620100806501
4,21,2008,73584153.928,1258791243,58.45620100806501
4,22,2008,73618184.348,1258791243,58.483235212655515
4,23,2008,73621983.62582,1258791243,58.486253407960824
4,24,2008,73621983.62582,1258791243,58.486253407960824
4,25,2008,73621983.62582,1258791243,58.486253407960824
4,26,2008,82320152.24613,1258791243,65.39619075355293
4,27,2008,82599625.94259,1258791243,65.61820826282154
4,28,2008,82834806.31135,1258791243,65.80503858124631
4,29,2008,82834806.31135,1258791243,65.80503858124631
4,30,2008,82834806.31135,1258791243,65.80503858124631
5,1,2008,82928255.69576,1258791243,65.87927597758161
5,2,2008,82928255.69576,1258791243,65.87927597758161
5,3,2008,82928255.69576,1258791243,65.87927597758161
5,4,2008,82928255.69576,1258791243,65.87927597758161
5,5,2008,83677904.87868,1258791243,66.47480695786824
5,6,2008,83738845.30034,1258791243,66.523218814877
5,7,2008,83947003.76262,1258791243,66.68858258225109
5,8,2008,83947003.76262,1258791243,66.68858258225109
5,9,2008,83947003.76262,1258791243,66.68858258225109
5,10,2008,83947003.76262,1258791243,66.68858258225109
5,11,2008,83947003.76262,1258791243,66.68858258225109
5,12,2008,83947003.76262,1258791243,66.68858258225109
5,13,2008,84918958.31253,1258791243,67.46071581348774
5,14,2008,111191991.45556,1258791243,88.33235222590439
5,15,2008,119540311.00157,1258791243,94.96436495433262
5,16,2008,129996894.10486999,1258791243,103.2712094461798
5,17,2008,130443522.61699,1258791243,103.62601689706067
5,18,2008,130444273.8541,1258791243,103.6266136895107
5,19,2008,130444273.8541,1258791243,103.6266136895107
5,20,2008,130444273.8541,1258791243,103.6266136895107
5,21,2008,130444273.8541,1258791243,103.6266136895107
5,22,2008,135691309.8801,1258791243,107.79492678763417
5,23,2008,135691309.8801,1258791243,107.79492678763417
5,24,2008,135691309.8801,1258791243,107.79492678763417
5,25,2008,135691309.8801,1258791243,107.79492678763417
5,26,2008,135691309.8801,1258791243,107.79492678763417
5,27,2008,135691309.8801,1258791243,107.79492678763417
5,28,2008,135691309.8801,1258791243,107.79492678763417
5,29,2008,135691309.8801,1258791243,107.79492678763417
5,30,2008,135691309.8801,1258791243,107.79492678763417
5,31,2008,135691309.8801,1258791243,107.79492678763417
6,1,2008,135691309.8801,1258791243,107.79492678763417
6,2,2008,135691309.8801,1258791243,107.79492678763417
6,3,2008,135691309.8801,1258791243,107.79492678763417
6,4,2008,135691309.8801,1258791243,107.79492678763417
6,5,2008,135691309.8801,1258791243,107.79492678763417
6,6,2008,135691309.8801,1258791243,107.79492678763417
6,7,2008,135738755.86948,1258791243,107.83261849358132
6,8,2008,135738755.86948,1258791243,107.83261849358132
6,9,2008,137119466.8304,1258791243,108.9294730900825
6,10,2008,137119466.8304,1258791243,108.9294730900825
6,11,2008,137119466.8304,1258791243,108.9294730900825
6,12,2008,137119466.8304,1258791243,108.9294730900825
6,13,2008,137119466.8304,1258791243,108.9294730900825
6,14,2008,137119466.8304,1258791243,108.9294730900825
6,15,2008,137119466.8304,1258791243,108.9294730900825
6,16,2008,137119466.8304,1258791243,108.9294730900825
6,17,2008,137119466.8304,1258791243,108.9294730900825
6,18,2008,138505288.91473,1258791243,110.0303880289466
6,19,2008,138505288.91473,1258791243,110.0303880289466
6,20,2008,143093259.91385,1258791243,113.67513136874437
6,21,2008,150372717.14737,1258791243,119.45802608937437
6,22,2008,150879727.3328,1258791243,119.86080152036774
6,23,2008,151028352.42928,1258791243,119.97887121405724
6,24,2008,151028352.42928,1258791243,119.97887121405724
6,25,2008,151028352.42928,1258791243,119.97887121405724
6,26,2008,151028352.42928,1258791243,119.97887121405724
6,27,2008,151028352.42928,1258791243,119.97887121405724
6,28,2008,151028352.42928,1258791243,119.97887121405724
6,29,2008,151106164.84677,1258791243,120.04068640217733
6,30,2008,151112752.36919,1258791243,120.04591961495716
7,1,2008,153164396.95160002,1258791243,121.6757725344297
7,2,2008,157133417.47908,1258791243,124.82881363600335
7,3,2008,159892043.82847,1258791243,127.02030199019265
7,4,2008,161426437.90084,1258791243,128.23924443271648
7,5,2008,162322456.41426,1258791243,128.95105309710198
7,6,2008,162980802.72062,1258791243,129.47405189457615
7,7,2008,183109493.14594,1258791243,145.46454319903464
7,8,2008,192472798.61458,1258791243,152.90287383622987
7,9,2008,192545497.87378,1258791243,152.9606270654522
7,10,2008,193053935.80492,1258791243,153.36453671605338
7,11,2008,193053935.80492,1258791243,153.36453671605338
7,12,2008,193053935.80492,1258791243,153.36453671605338
7,13,2008,193053935.80492,1258791243,153.36453671605338
7,14,2008,193053935.80492,1258791243,153.36453671605338
7,15,2008,193053935.80492,1258791243,153.36453671605338
7,16,2008,193053935.80492,1258791243,153.36453671605338
7,17,2008,193053935.80492,1258791243,153.36453671605338
7,18,2008,193053935.80492,1258791243,153.36453671605338
7,19,2008,193053935.80492,1258791243,153.36453671605338
7,20,2008,193053935.80492,1258791243,153.36453671605338
7,21,2008,193053935.80492,1258791243,153.36453671605338
7,22,2008,193053935.80492,1258791243,153.36453671605338
7,23,2008,193723144.92515,1258791243,153.89616507298027
7,24,2008,226888676.91268,1258791243,180.24329147059376
7,25,2008,237601998.23985,1258791243,188.7540921190298
7,26,2008,237601998.23985,1258791243,188.7540921190298
7,27,2008,237601998.23985,1258791243,188.7540921190298
7,28,2008,237601998.23985,1258791243,188.7540921190298
7,29,2008,237601998.23985,1258791243,188.7540921190298
7,30,2008,237601998.23985,1258791243,188.7540921190298
7,31,2008,237601998.23985,1258791243,188.7540921190298
8,1,2008,237601998.23985,1258791243,188.7540921190298
8,2,2008,237601998.23985,1258791243,188.7540921190298
8,3,2008,237601998.23985,1258791243,188.7540921190298
8,4,2008,237601998.23985,1258791243,188.7540921190298
8,5,2008,238430104.02608,1258791243,189.41195003696097
8,6,2008,239864557.46598,1258791243,190.55149835196303
8,7,2008,239936912.82885998,1258791243,190.60897838551296
8,8,2008,239936912.82885998,1258791243,190.60897838551296
8,9,2008,239936912.82885998,1258791243,190.60897838551296
8,10,2008,239936912.82885998,1258791243,190.60897838551296
8,11,2008,239936912.82885998,1258791243,190.60897838551296
8,12,2008,266660408.90223,1258791243,211.8384683601028
8,13,2008,266664816.94748,1258791243,211.84197016810674
8,14,2008,266664816.94748,1258791243,211.84197016810674
8,15,2008,266664816.94748,1258791243,211.84197016810674
8,16,2008,267000762.04043,1258791243,212.1088492831452
8,17,2008,295567498.06301,1258791243,234.8026328484794
8,18,2008,324319598.74337,1258791243,257.6436724888862
8,19,2008,324938096.72524,1258791243,258.1350152634006
8,20,2008,334779840.52951,1258791243,265.9534234855732
8,21,2008,334779840.52951,1258791243,265.9534234855732
8,22,2008,341681154.05467004,1258791243,271.4359159667828
8,23,2008,349242248.319,1258791243,277.44254677739286
8,24,2008,373511216.3772,1258791243,296.72212803692025
8,25,2008,376031784.28567,1258791243,298.724499695038
8,26,2008,376035436.94817,1258791243,298.727401417242
8,27,2008,376844418.67519,1258791243,299.37006693586443
8,28,2008,377004792.0778,1258791243,299.4974696354795
8,29,2008,383030796.68782,1258791243,304.2846054243007
8,30,2008,383293650.85262,1258791243,304.493420163251
8,31,2008,383624546.70262,1258791243,304.7562880945622
9,1,2008,383624546.70262,1258791243,304.7562880945622
9,2,2008,383624546.70262,1258791243,304.7562880945622
9,3,2008,383624546.70262,1258791243,304.7562880945622
9,4,2008,383624546.70262,1258791243,304.7562880945622
9,5,2008,383624546.70262,1258791243,304.7562880945622
9,6,2008,383624546.70262,1258791243,304.7562880945622
9,7,2008,383624546.70262,1258791243,304.7562880945622
9,8,2008,384237870.38903,1258791243,305.24352034202224
9,9,2008,388675986.2911,1258791243,308.76921685981256
9,10,2008,410468930.91952,1258791243,326.08181316965204
9,11,2008,410684813.34885,1258791243,326.25331295607845
9,12,2008,410684813.34885,1258791243,326.25331295607845
9,13,2008,410685006.29365003,1258791243,326.2534662339163
9,14,2008,421546737.17774004,1258791243,334.88216534863517
9,15,2008,421549627.14038,1258791243,334.8844611722327
9,16,2008,421549627.14038,1258791243,334.8844611722327
9,17,2008,421549627.14038,1258791243,334.8844611722327
9,18,2008,423190159.28866,1258791243,336.18772107128484
9,19,2008,423190159.28866,1258791243,336.18772107128484
9,20,2008,423190159.28866,1258791243,336.18772107128484
9,21,2008,423190159.28866,1258791243,336.18772107128484
9,22,2008,423190159.28866,1258791243,336.18772107128484
9,23,2008,423240185.51962,1258791243,336.22746255442456
9,24,2008,424453723.30425,1258791243,337.19151262339216
9,25,2008,424548453.45418,1258791243,337.2667674763765
9,26,2008,424548453.45418,1258791243,337.2667674763765
9,27,2008,424548453.45418,1258791243,337.2667674763765
9,28,2008,424548453.45418,1258791243,337.2667674763765
9,29,2008,424548453.45418,1258791243,337.2667674763765
9,30,2008,424548453.45418,1258791243,337.2667674763765
10,1,2008,424548453.45418,1258791243,337.2667674763765
10,2,2008,424548453.45418,1258791243,337.2667674763765
10,3,2008,424548453.45418,1258791243,337.2667674763765
10,4,2008,424548453.45418,1258791243,337.2667674763765
10,5,2008,424548453.45418,1258791243,337.2667674763765
10,6,2008,426470650.92254,1258791243,338.7937859387699
10,7,2008,431017423.72887003,1258791243,342.40580090281895
10,8,2008,431017423.72887003,1258791243,342.40580090281895
10,9,2008,431017423.72887003,1258791243,342.40580090281895
10,10,2008,431017423.72887003,1258791243,342.40580090281895
10,11,2008,431017423.72887003,1258791243,342.40580090281895
10,12,2008,431017423.72887003,1258791243,342.40580090281895
10,13,2008,434811289.17503,1258791243,345.41969654854836
10,14,2008,434811289.17503,1258791243,345.41969654854836
10,15,2008,436819996.21246,1258791243,347.01543932845743
10,16,2008,436908052.38746,1258791243,347.08539228967294
10,17,2008,436908052.38746,1258791243,347.08539228967294
10,18,2008,436908052.38746,1258791243,347.08539228967294
10,19,2008,436908052.38746,1258791243,347.08539228967294
10,20,2008,436908052.38746,1258791243,347.08539228967294
10,21,2008,436908052.38746,1258791243,347.08539228967294
10,22,2008,436908052.38746,1258791243,347.08539228967294
10,23,2008,436908052.38746,1258791243,347.08539228967294
10,24,2008,436908052.38746,1258791243,347.08539228967294
10,25,2008,436908052.38746,1258791243,347.08539228967294
10,26,2008,436908052.38746,1258791243,347.08539228967294
10,27,2008,436908052.38746,1258791243,347.08539228967294
10,28,2008,436908052.38746,1258791243,347.08539228967294
10,29,2008,436908052.38746,1258791243,347.08539228967294
10,30,2008,436908052.38746,1258791243,347.08539228967294
10,31,2008,436908052.38746,1258791243,347.08539228967294
11,1,2008,436908052.38746,1258791243,347.08539228967294
11,3,2008,436908052.38746,1258791243,347.08539228967294
11,4,2008,436908052.38746,1258791243,347.08539228967294
11,5,2008,436908052.38746,1258791243,347.08539228967294
11,6,2008,436908052.38746,1258791243,347.08539228967294
11,7,2008,436908052.38746,1258791243,347.08539228967294
11,8,2008,436908052.38746,1258791243,347.08539228967294
11,9,2008,436908052.38746,1258791243,347.08539228967294
11,10,2008,438618555.11805,1258791243,348.44423772183006
11,11,2008,438618555.11805,1258791243,348.44423772183006
11,12,2008,438650819.88311,1258791243,348.4698692673619
11,13,2008,438650819.88311,1258791243,348.4698692673619
11,14,2008,438650819.88311,1258791243,348.4698692673619
11,15,2008,438650819.88311,1258791243,348.4698692673619
11,16,2008,438650819.88311,1258791243,348.4698692673619
11,17,2008,438650819.88311,1258791243,348.4698692673619
11,18,2008,438650819.88311,1258791243,348.4698692673619
11,19,2008,438650819.88311,1258791243,348.4698692673619
11,20,2008,438650819.88311,1258791243,348.4698692673619
11,21,2008,438650819.88311,1258791243,348.4698692673619
11,22,2008,438650819.88311,1258791243,348.4698692673619
11,23,2008,438650819.88311,1258791243,348.4698692673619
11,24,2008,438650819.88311,1258791243,348.4698692673619
11,25,2008,438650819.88311,1258791243,348.4698692673619
11,26,2008,438650819.88311,1258791243,348.4698692673619
11,27,2008,438730101.91308,1258791243,348.532851934592
11,28,2008,438748949.65041,1258791243,348.5478248202351
11,29,2008,439093382.9102,1258791243,348.82144704449615
11,30,2008,439093382.9102,1258791243,348.82144704449615
12,1,2008,439093382.9102,1258791243,348.82144704449615
12,2,2008,439093382.9102,1258791243,348.82144704449615
12,3,2008,439093382.9102,1258791243,348.82144704449615
12,4,2008,439093382.9102,1258791243,348.82144704449615
12,5,2008,439093382.9102,1258791243,348.82144704449615
12,6,2008,439093382.9102,1258791243,348.82144704449615
12,7,2008,439093382.9102,1258791243,348.82144704449615
12,8,2008,439093382.9102,1258791243,348.82144704449615
12,9,2008,439096443.67921,1258791243,348.82387855887714
12,10,2008,444371575.00004,1258791243,353.01451092160164
12,11,2008,444371575.00004,1258791243,353.01451092160164
12,12,2008,444371575.00004,1258791243,353.01451092160164
12,13,2008,444371575.00004,1258791243,353.01451092160164
12,14,2008,444371575.00004,1258791243,353.01451092160164
12,15,2008,444375227.66254,1258791243,353.01741264380564
12,16,2008,444375227.66254,1258791243,353.01741264380564
12,17,2008,444396109.04657,1258791243,353.0340010846183
12,18,2008,444649336.46942,1258791243,353.2351682155927
12,19,2008,444671836.86925,1258791243,353.2530428234398
12,20,2008,444671836.86925,1258791243,353.2530428234398
12,21,2008,444671836.86925,1258791243,353.2530428234398
12,22,2008,444671836.86925,1258791243,353.2530428234398
12,23,2008,444754452.68951,1258791243,353.31867389667724
12,24,2008,444754452.68951,1258791243,353.31867389667724
12,25,2008,444754452.68951,1258791243,353.31867389667724
12,26,2008,444754452.68951,1258791243,353.31867389667724
12,27,2008,444754452.68951,1258791243,353.31867389667724
12,28,2008,444803265.38633,1258791243,353.3574513326432
12,29,2008,444803265.38633,1258791243,353.3574513326432
12,30,2008,444803265.38633,1258791243,353.3574513326432
12,31,2008,444803265.38633,1258791243,353.3574513326432
1,1,2009,0,1258791243,0
1,2,2009,0,1258791243,0
1,3,2009,0,1258791243,0
1,4,2009,0,1258791243,0
1,5,2009,1238242.23646,1258791243,0.9836756041525783
1,6,2009,9760850.03633,1258791243,7.754145169510049
1,7,2009,9760850.03633,1258791243,7.754145169510049
1,8,2009,9760850.03633,1258791243,7.754145169510049
1,9,2009,9760850.03633,1258791243,7.754145169510049
1,10,2009,9760850.03633,1258791243,7.754145169510049
1,11,2009,9760850.03633,1258791243,7.754145169510049
1,12,2009,9760850.03633,1258791243,7.754145169510049
1,13,2009,9760850.03633,1258791243,7.754145169510049
1,14,2009,9760850.03633,1258791243,7.754145169510049
1,15,2009,9760850.03633,1258791243,7.754145169510049
1,16,2009,9760850.03633,1258791243,7.754145169510049
1,17,2009,9760850.03633,1258791243,7.754145169510049
1,18,2009,9760850.03633,1258791243,7.754145169510049
1,19,2009,9760850.03633,1258791243,7.754145169510049
1,20,2009,9760850.03633,1258791243,7.754145169510049
1,21,2009,9760850.03633,1258791243,7.754145169510049
1,22,2009,9760850.03633,1258791243,7.754145169510049
1,23,2009,9760850.03633,1258791243,7.754145169510049
1,24,2009,9760850.03633,1258791243,7.754145169510049
1,25,2009,9760850.03633,1258791243,7.754145169510049
1,26,2009,9781596.894129999,1258791243,7.770626740950404
1,27,2009,10178366.39076,1258791243,8.085825546817855
1,28,2009,10208611.55034,1258791243,8.109852691706404
1,29,2009,10208611.55034,1258791243,8.109852691706404
1,30,2009,10208611.55034,1258791243,8.109852691706404
1,31,2009,10208611.55034,1258791243,8.109852691706404
2,1,2009,10208611.55034,1258791243,8.109852691706404
2,2,2009,10208611.55034,1258791243,8.109852691706404
2,3,2009,10208611.55034,1258791243,8.109852691706404
2,4,2009,10208611.55034,1258791243,8.109852691706404
2,5,2009,10208611.55034,1258791243,8.109852691706404
2,6,2009,10208611.55034,1258791243,8.109852691706404
2,7,2009,10208611.55034,1258791243,8.109852691706404
2,8,2009,10208611.55034,1258791243,8.109852691706404
2,9,2009,10604694.709379999,1258791243,8.424506262139607
2,10,2009,10604694.709379999,1258791243,8.424506262139607
2,11,2009,10604694.709379999,1258791243,8.424506262139607
2,12,2009,10604694.709379999,1258791243,8.424506262139607
2,13,2009,10604694.709379999,1258791243,8.424506262139607
2,14,2009,10604694.709379999,1258791243,8.424506262139607
2,15,2009,10604694.709379999,1258791243,8.424506262139607
2,16,2009,10677084.27896,1258791243,8.482013469933234
2,17,2009,11190220.81151,1258791243,8.889655750099621
2,18,2009,11190220.81151,1258791243,8.889655750099621
2,19,2009,11190220.81151,1258791243,8.889655750099621
2,20,2009,11190220.81151,1258791243,8.889655750099621
2,21,2009,11190220.81151,1258791243,8.889655750099621
2,22,2009,11190220.81151,1258791243,8.889655750099621
2,23,2009,11190220.81151,1258791243,8.889655750099621
2,24,2009,11190220.81151,1258791243,8.889655750099621
2,25,2009,11190220.81151,1258791243,8.889655750099621
2,26,2009,11190220.81151,1258791243,8.889655750099621
2,27,2009,11190220.81151,1258791243,8.889655750099621
2,28,2009,11190220.81151,1258791243,8.889655750099621
3,1,2009,11190220.81151,1258791243,8.889655750099621
3,2,2009,11190220.81151,1258791243,8.889655750099621
3,3,2009,11190220.81151,1258791243,8.889655750099621
3,4,2009,11190220.81151,1258791243,8.889655750099621
3,5,2009,11190220.81151,1258791243,8.889655750099621
3,6,2009,11190220.81151,1258791243,8.889655750099621
3,7,2009,11190220.81151,1258791243,8.889655750099621
3,8,2009,11190220.81151,1258791243,8.889655750099621
3,9,2009,11190220.81151,1258791243,8.889655750099621
3,10,2009,11190220.81151,1258791243,8.889655750099621
3,11,2009,18515023.4606,1258791243,14.708573453747801
3,12,2009,69671540.43942,1258791243,55.34797038576157
3,13,2009,72529603.41516,1258791243,57.61845247850997
3,14,2009,72545410.74089001,1258791243,57.63101002196122
3,15,2009,74236556.10318,1258791243,58.9744777110592
3,16,2009,74236556.10318,1258791243,58.9744777110592
3,17,2009,74236556.10318,1258791243,58.9744777110592
3,18,2009,74236556.10318,1258791243,58.9744777110592
3,19,2009,74236556.10318,1258791243,58.9744777110592
3,20,2009,74236556.10318,1258791243,58.9744777110592
3,21,2009,74236556.10318,1258791243,58.9744777110592
3,22,2009,74236556.10318,1258791243,58.9744777110592
3,23,2009,74236556.10318,1258791243,58.9744777110592
3,24,2009,74379825.65947,1258791243,59.08829289454312
3,25,2009,74379825.65947,1258791243,59.08829289454312
3,26,2009,83882382.35474001,1258791243,66.63724650230985
3,27,2009,83882382.35474001,1258791243,66.63724650230985
3,28,2009,83882382.35474001,1258791243,66.63724650230985
3,29,2009,83882382.35474001,1258791243,66.63724650230985
3,30,2009,83882382.35474001,1258791243,66.63724650230985
3,31,2009,85089535.46907,1258791243,67.59622450683827
4,1,2009,85089535.46907,1258791243,67.59622450683827
4,2,2009,85089535.46907,1258791243,67.59622450683827
4,3,2009,85089535.46907,1258791243,67.59622450683827
4,4,2009,85089535.46907,1258791243,67.59622450683827
4,5,2009,85089535.46907,1258791243,67.59622450683827
4,6,2009,85089535.46907,1258791243,67.59622450683827
4,7,2009,85089535.46907,1258791243,67.59622450683827
4,8,2009,85089535.46907,1258791243,67.59622450683827
4,9,2009,85089535.46907,1258791243,67.59622450683827
4,10,2009,85089535.46907,1258791243,67.59622450683827
4,11,2009,85106204.76904,1258791243,67.60946681374395
4,12,2009,93537439.75671001,1258791243,74.30734863851448
4,13,2009,93537439.75671001,1258791243,74.30734863851448
4,14,2009,93537439.75671001,1258791243,74.30734863851448
4,15,2009,93537439.75671001,1258791243,74.30734863851448
4,16,2009,93540671.13031,1258791243,74.3099156833823
4,17,2009,94430058.97218001,1258791243,75.01645685676256
4,18,2009,100551009.42136,1258791243,79.8790188448745
4,19,2009,100551009.42136,1258791243,79.8790188448745
4,20,2009,100551009.42136,1258791243,79.8790188448745
4,21,2009,100551009.42136,1258791243,79.8790188448745
4,22,2009,100551009.42136,1258791243,79.8790188448745
4,23,2009,100551009.42136,1258791243,79.8790188448745
4,24,2009,101115549.08250001,1258791243,80.32749643341776
4,25,2009,101115549.08250001,1258791243,80.32749643341776
4,26,2009,101131879.75336,1258791243,80.34046972899064
4,27,2009,113287699.05148001,1258791243,89.99720937165752
4,28,2009,113287699.05148001,1258791243,89.99720937165752
4,29,2009,113289711.65194,1258791243,89.99880820742253
4,30,2009,113289711.65194,1258791243,89.99880820742253
5,1,2009,113289711.65194,1258791243,89.99880820742253
5,2,2009,113289711.65194,1258791243,89.99880820742253
5,3,2009,113289711.65194,1258791243,89.99880820742253
5,4,2009,113289711.65194,1258791243,89.99880820742253
5,5,2009,113289711.65194,1258791243,89.99880820742253
5,6,2009,113336843.88367,1258791243,90.0362506602455
5,7,2009,113336843.88367,1258791243,90.0362506602455
5,8,2009,113336843.88367,1258791243,90.0362506602455
5,9,2009,113336843.88367,1258791243,90.0362506602455
5,10,2009,113336843.88367,1258791243,90.0362506602455
5,11,2009,113336843.88367,1258791243,90.0362506602455
5,12,2009,113336843.88367,1258791243,90.0362506602455
5,13,2009,113336843.88367,1258791243,90.0362506602455
5,14,2009,113336843.88367,1258791243,90.0362506602455
5,15,2009,113336843.88367,1258791243,90.0362506602455
5,16,2009,127027039.22877,1258791243,100.91191842583386
5,17,2009,127027039.22877,1258791243,100.91191842583386
5,18,2009,127027039.22877,1258791243,100.91191842583386
5,19,2009,127027039.22877,1258791243,100.91191842583386
5,20,2009,127027039.22877,1258791243,100.91191842583386
5,21,2009,127027039.22877,1258791243,100.91191842583386
5,22,2009,130408564.94889,1258791243,103.59824607461938
5,23,2009,142177064.18481,1258791243,112.94729366401384
5,24,2009,147560568.26223,1258791243,117.22401874242306
5,25,2009,147658286.93256,1258791243,117.30164771456073
5,26,2009,157575074.02298,1258791243,125.17967129119917
5,27,2009,163728866.96431002,1258791243,130.06832377869506
5,28,2009,167121089.77607,1258791243,132.76314933505617
5,29,2009,170523956.01976,1258791243,135.46643017102718
5,30,2009,170523956.01976,1258791243,135.46643017102718
5,31,2009,172926756.18261,1258791243,137.37524561299318
6,1,2009,172926756.18261,1258791243,137.37524561299318
6,2,2009,172926756.18261,1258791243,137.37524561299318
6,3,2009,190635694.31238002,1258791243,151.44345448261114
6,4,2009,190635694.31238002,1258791243,151.44345448261114
6,5,2009,190642605.36115,1258791243,151.44894470889642
6,6,2009,190642605.36115,1258791243,151.44894470889642
6,7,2009,190642605.36115,1258791243,151.44894470889642
6,8,2009,190642605.36115,1258791243,151.44894470889642
6,9,2009,190642605.36115,1258791243,151.44894470889642
6,10,2009,190642605.36115,1258791243,151.44894470889642
6,11,2009,190642605.36115,1258791243,151.44894470889642
6,12,2009,190642605.36115,1258791243,151.44894470889642
6,13,2009,190642605.36115,1258791243,151.44894470889642
6,14,2009,190642605.36115,1258791243,151.44894470889642
6,15,2009,190642605.36115,1258791243,151.44894470889642
6,16,2009,190642605.36115,1258791243,151.44894470889642
6,17,2009,190642605.36115,1258791243,151.44894470889642
6,18,2009,190642605.36115,1258791243,151.44894470889642
6,19,2009,190650592.43957,1258791243,151.4552897470149
6,20,2009,190650592.43957,1258791243,151.4552897470149
6,21,2009,190650592.43957,1258791243,151.4552897470149
6,22,2009,190650592.43957,1258791243,151.4552897470149
6,23,2009,190650592.43957,1258791243,151.4552897470149
6,24,2009,190650592.43957,1258791243,151.4552897470149
6,25,2009,192313108.95703,1258791243,152.77601431250977
6,26,2009,192856241.63888,1258791243,153.20748592058644
6,27,2009,192856241.63888,1258791243,153.20748592058644
6,28,2009,192870844.73213002,1258791243,153.21908680622272
6,29,2009,193511818.29355,1258791243,153.72828447103362
6,30,2009,195244247.54311,1258791243,155.1045486126805
7,1,2009,195524365.87247002,1258791243,155.32707822663968
7,2,2009,195531288.68888,1258791243,155.33257780128994
7,3,2009,195602367.5465,1258791243,155.3890437625963
7,4,2009,195602367.5465,1258791243,155.3890437625963
7,5,2009,195602367.5465,1258791243,155.3890437625963
7,6,2009,201217528.46394002,1258791243,159.8498000227509
7,7,2009,206425502.15014002,1258791243,163.98708149429035
7,8,2009,206432805.68839002,1258791243,163.99288351928107
7,9,2009,206436457.58664,1258791243,163.99578463435498
7,10,2009,206436457.58664,1258791243,163.99578463435498
7,11,2009,206436457.58664,1258791243,163.99578463435498
7,12,2009,206436457.58664,1258791243,163.99578463435498
7,13,2009,206436457.58664,1258791243,163.99578463435498
7,14,2009,206436457.58664,1258791243,163.99578463435498
7,15,2009,206436457.58664,1258791243,163.99578463435498
7,16,2009,206436457.58664,1258791243,163.99578463435498
7,17,2009,212588926.85959002,1258791243,168.88338558261643
7,18,2009,212825007.095,1258791243,169.0709307667149
7,19,2009,212967743.98862,1258791243,169.18432279610323
7,20,2009,217972750.58842,1258791243,173.16036459622876
7,21,2009,219439095.90474,1258791243,174.3252482292173
7,22,2009,219442892.30735,1258791243,174.32826414041872
7,23,2009,219508692.06468,1258791243,174.38053631636205
7,24,2009,219508692.06468,1258791243,174.38053631636205
7,25,2009,219508692.06468,1258791243,174.38053631636205
7,26,2009,219508692.06468,1258791243,174.38053631636205
7,27,2009,219508692.06468,1258791243,174.38053631636205
7,28,2009,219508692.06468,1258791243,174.38053631636205
7,29,2009,219508692.06468,1258791243,174.38053631636205
7,30,2009,239002520.25702,1258791243,189.86668487414954
7,31,2009,239007387.50726002,1258791243,189.8705514805206
8,1,2009,239007387.50726002,1258791243,189.8705514805206
8,2,2009,239007387.50726002,1258791243,189.8705514805206
8,3,2009,239007387.50726002,1258791243,189.8705514805206
8,4,2009,239007387.50726002,1258791243,189.8705514805206
8,5,2009,239007387.50726002,1258791243,189.8705514805206
8,6,2009,239007387.50726002,1258791243,189.8705514805206
8,7,2009,239007387.50726002,1258791243,189.8705514805206
8,8,2009,239007387.50726002,1258791243,189.8705514805206
8,9,2009,239007387.50726002,1258791243,189.8705514805206
8,10,2009,239007387.50726002,1258791243,189.8705514805206
8,11,2009,239007387.50726002,1258791243,189.8705514805206
8,12,2009,242354176.10439,1258791243,192.5292835107449
8,13,2009,243514815.33569,1258791243,193.45131028663343
8,14,2009,243729293.72585002,1258791243,193.6216946862332
8,15,2009,243729293.72585002,1258791243,193.6216946862332
8,16,2009,243729293.72585002,1258791243,193.6216946862332
8,17,2009,243729293.72585002,1258791243,193.6216946862332
8,18,2009,243729293.72585002,1258791243,193.6216946862332
8,19,2009,243729293.72585002,1258791243,193.6216946862332
8,20,2009,243729293.72585002,1258791243,193.6216946862332
8,21,2009,243729293.72585002,1258791243,193.6216946862332
8,22,2009,244193914.82171002,1258791243,193.9907956777151
8,23,2009,244201220.34871,1258791243,193.99659928259447
8,24,2009,244201220.34871,1258791243,193.99659928259447
8,25,2009,244201220.34871,1258791243,193.99659928259447
8,26,2009,244201220.34871,1258791243,193.99659928259447
8,27,2009,244637738.58185002,1258791243,194.3433749974459
8,28,2009,255473870.6313,1258791243,202.95173806773934
8,29,2009,255485744.52875,1258791243,202.96117084502947
8,30,2009,255485744.52875,1258791243,202.96117084502947
8,31,2009,255485744.52875,1258791243,202.96117084502947
9,1,2009,255485744.52875,1258791243,202.96117084502947
9,2,2009,255485744.52875,1258791243,202.96117084502947
9,3,2009,255485744.52875,1258791243,202.96117084502947
9,4,2009,255503561.14925,1258791243,202.97532459816296
9,5,2009,261492666.67979002,1258791243,207.73314728230122
9,6,2009,265751573.22010002,1258791243,211.11647757157144
9,7,2009,266014366.88774002,1258791243,211.3252442507975
9,8,2009,266030139.05455002,1258791243,211.33777386354922
9,9,2009,272657026.6485,1258791243,216.6022588453136
9,10,2009,332164326.75537,1258791243,263.8756256071048
9,11,2009,361386266.90945,1258791243,287.0899117856748
9,12,2009,366883915.94462,1258791243,291.4573150908232
9,13,2009,366889267.52883,1258791243,291.4615664583472
9,14,2009,366895035.85083,1258791243,291.4661488877469
9,15,2009,366895035.85083,1258791243,291.4661488877469
9,16,2009,366895035.85083,1258791243,291.4661488877469
